Age,Gender,GPA,Daily_Reflections,Sleep_Hours,Steps_Per_Day,Mental_Health_Status,fear,anger,anticipation,trust,surprise,sadness,joy,disgust,negative,positive
1.6003928983675513,0,-0.001831247342832803,Specific south fast paper pay also PM.,0.3517862992636937,-1.147937375082611,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.25
-1.0419729217219662,0,-0.37197698685161407,White live degree wife feeling mean pull mission box.,0.4831478747915855,-0.3336348530143703,2,0.28496349895986883,0.3279851956719332,-0.17679049297577779,-0.5349889301379167,0.39572369303678057,0.5444902793760965,0.146395371139634,0.08333333333333333,0.08333333333333333,0.25
0.2792099883227925,0,-1.3850074318230157,Represent argue benefit however while offer notice happy listen record fire charge hear.,-1.48727575812679,-0.019778526015465613,1,0.5762867358621493,0.571949048833806,0.015651150055863972,-0.39339024112178833,-0.4091892385793202,-0.4015649447211302,0.4416414224913661,0.0,0.1111111111111111,0.3333333333333333
0.2792099883227925,1,0.13453823563408632,Catch tonight own program blue dream scene support including why line subject office real on enjoy.,1.9281252055983942,-1.8653956993208178,2,-0.5890062117469725,-0.40390636381368517,0.015651150055863972,0.17300451494272534,-0.4091892385793202,0.8598420207418388,0.4416414224913661,0.0,0.1111111111111111,0.3333333333333333
0.2792099883227925,0,0.6020907486978105,Too determine a couple young street report professional recognize nothing somebody.,0.4831478747915855,0.5161603070020502,1,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,1.2006366246528812,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.3333333333333333
-1.0419729217219662,2,0.7969042958076956,Down thousand face eight why write rock couple specific improve.,-1.1588718193070606,0.7225246447864673,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.4
-0.6015786183737133,1,-1.949966718441682,Get certainly perform remain machine suffer return similar place kind.,0.6801902380834229,-0.24236806971905067,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.0792361246459474,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.2,0.2
-0.6015786183737133,2,2.2580058991318324,Personal baby design task these spend decade conference young very kid.,0.2204247237358025,0.8776781763885106,2,-0.5890062117469725,-0.40390636381368517,0.23558445637774028,-0.959784997186302,0.9706615013339954,-0.4015649447211302,2.2974737452736824,0.0,0.0,0.42857142857142855
-1.4823672250702191,0,-0.1966447944527179,Then decade crime material keep score authority painting.,1.402678903486827,0.4274287121316005,2,-0.5890062117469725,0.6939309754147425,0.11187197157168491,-0.3225908966137241,0.798180158844831,-0.4015649447211302,0.5892644481672323,0.0,0.125,0.25
0.7196042916710454,0,0.7189788769637416,Sell Mrs city order staff professional song may leader school kitchen increase.,0.2204247237358025,1.7599237482432668,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-0.1611843150254604,0,-0.6836786622274302,Exactly start along fire figure quality shoulder.,0.023382360443964478,-0.015215186850699633,1,2.0329029203735516,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.25
-0.1611843150254604,0,0.6215721034087986,Bed near know character mother week very page southern year mission.,-1.815679696946519,1.245280497994659,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,1.4905455034733233,1.0321335251948305,0.0,0.16666666666666666,0.16666666666666666
0.7196042916710454,2,2.3164499632647977,Trip six time base plant actually life.,0.8772326013752609,1.3477021103594067,2,-0.5890062117469725,-0.40390636381368517,2.709834152498849,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
0.2792099883227925,2,-0.8395294999153383,Country claim if society box hit under stand either husband.,0.4831478747915855,0.6201030324217197,2,-0.5890062117469725,3.987442993100025,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.5,0.0
-0.1611843150254604,2,-0.11871937560876386,Professional blue perform move street health evidence picture.,1.3369981157228814,-1.0718817223365111,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,10.95109774444559,-0.7393427829155624,0.0,0.0,0.0
1.1599985950192984,0,-0.8005667904933612,Why article anything author professor describe worker maintain positive garden.,0.8115518136113147,0.7661298856942311,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.5
0.7196042916710454,0,1.069643261761534,Trouble enjoy edge message per design very image seem culture.,0.8772326013752609,1.1271407173957175,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.4
1.6003928983675513,0,-0.547309179250511,But believe group artist low name other pull necessary raise join yeah seem local.,-0.5677447294315477,0.8345799731657207,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
1.1599985950192984,0,-0.13820073031975194,Republican hundred travel you tonight nothing position rather job fast million where.,-0.37070236613971036,0.39295014955336866,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
0.2792099883227925,2,-0.6057532433834761,For key seek back develop north administration simple increase discover three.,0.2861055114997481,1.051085064649618,1,-0.5890062117469725,-0.40390636381368517,2.709834152498849,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
1.6003928983675513,0,1.4787517106922923,Statement eat recent government state foreign case develop hour three type day including give dark foot.,-0.6991063049594396,-0.8376303118785242,1,1.3178367934315907,-0.40390636381368517,-0.12430640851260272,-0.959784997186302,-0.4091892385793202,1.6625555442182738,-0.7393427829155624,0.0,0.2727272727272727,0.2727272727272727
-0.1611843150254604,1,-0.31353292271864897,Defense machine exactly billion edge four employee here think.,0.3517862992636937,0.769679149489049,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,4.137767807394321,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.4823672250702191,0,1.400826291848338,Fear music difficult fight cost compare main draw along attention leg establish hold collection.,-0.04229842731998113,0.9608323567242463,1,1.508521093949447,0.47436350756905693,-0.7541154220707031,-0.4500297167282396,-0.4091892385793202,0.733701324195542,0.3235430019506734,0.0,0.1,0.3
1.1599985950192984,2,1.186531390027465,Public team than school treat garden better church population lay rise someone heavy.,-1.6186373336546813,-0.8026447116153184,1,-0.037025341826862214,0.058340936914073785,-0.02486288005606061,0.11338401430435548,0.0991768234940066,0.19594361786659195,0.9388979300311255,0.05263157894736842,0.05263157894736842,0.21052631578947367
1.6003928983675513,1,0.7774229410967067,Matter during magazine high production purpose none hear daughter enter short guy hear benefit serious physical.,-0.23934079061181854,0.1404453824363177,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.6
0.7196042916710454,2,1.147568680605488,Team hundred do civil sit operation ask.,-0.43638315390365595,-1.4364418178328155,2,2.906872631080393,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
-1.4823672250702191,2,-2.9629971634130836,Employee represent red see its special top push coach agreement they.,0.1547439359718563,2.04690707793855,0,-0.5890062117469725,-0.40390636381368517,0.11187197157168491,0.9517973045314317,-0.4091892385793202,-0.4015649447211302,0.5892644481672323,0.0,0.0,0.375
-1.0419729217219662,1,0.7774229410967067,Recognize station trouble certainly suddenly information anything ability hope stage whose company.,-1.0931910315431144,-1.0647831947468753,2,-0.5890062117469725,-0.40390636381368517,0.11187197157168491,-0.3225908966137241,2.0055495562689822,-0.4015649447211302,0.5892644481672323,0.0,0.0,0.375
0.7196042916710454,0,-1.1512311752911535,Father indeed mouth particularly sister anyone concern nature tax which believe thought artist drop whose.,0.023382360443964478,0.5298503244963481,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,-0.959784997186302,2.0055495562689822,2.43660072757055,-0.7393427829155624,0.0,0.25,0.0
-1.4823672250702191,0,0.7774229410967067,Pattern election after people western a medical seek wide reach management determine woman she short media.,0.6801902380834229,0.9091145128568985,2,0.9092275780361841,-0.40390636381368517,1.2252843348261837,0.49665866126530456,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.2857142857142857
0.7196042916710454,1,-0.333014277429637,Only player brother only skin enter attack yard meet low whole teach whatever color walk.,0.08906314820791067,0.4522735586953264,1,0.45975744110123723,0.47436350756905693,-0.7541154220707031,0.05972556372982272,0.5567062793600008,-0.4015649447211302,0.3235430019506734,0.0,0.2,0.2
1.6003928983675513,0,-0.1966447944527179,Understand believe thought generation south risk edge chair part.,-1.355914182598898,-0.8650103468671201,2,2.0329029203735516,-0.40390636381368517,2.709834152498849,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.25,0.0
-0.6015786183737133,1,0.17350094505606334,Hold window laugh three arrive class against near cut he present firm customer evening sell.,1.0085941769031521,0.8284955209460328,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,-0.4500297167282396,1.5226017972993218,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.3
1.6003928983675513,0,-0.15768208503074088,Activity Republican not simple stay society woman opportunity citizen.,0.6801902380834229,0.07807974718451598,2,-0.5890062117469725,-0.40390636381368517,1.5551842943089982,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.6666666666666666
-1.4823672250702191,0,0.4852026204318795,Up decision section local chance challenge threat step.,-0.8304678804873313,-0.7017442123054928,2,2.407461367819341,2.105436125851292,-0.7541154220707031,-0.959784997186302,0.9706615013339954,-0.4015649447211302,-0.7393427829155624,0.0,0.2857142857142857,0.0
-0.1611843150254604,0,-0.41093969627359106,Skin seek enough teacher only early sell push daughter exist from black own station.,1.9281252055983942,-0.4502535205583898,2,-0.5890062117469725,-0.40390636381368517,0.23558445637774028,-0.2315631679604987,-0.4091892385793202,1.2202440108741155,0.77906548117906,0.0,0.14285714285714285,0.2857142857142857
0.2792099883227925,1,-0.15768208503074088,Alone raise else week forward success human blood.,-0.5020639416676022,-1.4957652269747734,1,-0.5890062117469725,-0.40390636381368517,0.977859365214073,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.5
0.7196042916710454,1,-0.21612614916370598,Crime mention born red agree west trouble agency explain those institution explain amount policy.,1.2056365401949902,-0.3589867372630702,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
1.1599985950192984,2,-0.8395294999153383,Development response specific any performance key nearly half purpose particularly.,1.3369981157228814,1.1311970188755096,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
1.1599985950192984,0,0.5436466845648446,Yeah hard theory Congress very hot accept road woman peace central over television.,0.6145094503194773,-0.20079097955118286,2,-0.5890062117469725,0.8507648810188034,1.2252843348261837,0.49665866126530456,-0.4091892385793202,-0.4015649447211302,0.77906548117906,0.0,0.0,0.14285714285714285
-0.1611843150254604,2,-0.8590108546263263,Middle fill phone certainly news behavior blue.,1.0742749646670984,-0.3823104707718741,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,5.274766399862231,-0.7393427829155624,0.0,0.0,0.0
-1.4823672250702191,2,1.8878601596230504,Grow exist score attorney read wear later modern fill best skin.,0.08906314820791067,-0.3493530212485642,2,0.364415290842309,0.39452079198880763,-0.12430640851260272,0.43045667679023153,0.46889759591097163,-0.4015649447211302,0.2269170215082883,0.0,0.09090909090909091,0.18181818181818182
-1.4823672250702191,1,0.017650107368155275,Thus job structure few dog allow subject minute give.,-1.0275102437791688,-1.1317121691634429,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.25,0.5
0.7196042916710454,1,0.7384602316747297,Friend provide account remember remain writer indeed hotel common resource place later.,-0.23934079061181854,-1.0424735366080193,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-1.4823672250702191,1,-0.8590108546263263,Shoulder probably wait great treatment area fine finally require perform court capital.,1.139955752431044,-0.05375005090872347,2,0.364415290842309,0.39452079198880763,1.135311618603598,-0.49637110586079075,0.46889759591097163,-0.4015649447211302,0.2269170215082883,0.09090909090909091,0.09090909090909091,0.09090909090909091
-0.1611843150254604,1,-0.2745702132966719,Onto both available new woman still land only study performance loss least level.,1.0085941769031521,-0.7676591113521125,0,0.7219483543132896,0.6939309754147425,-0.7541154220707031,-0.3225908966137241,-0.4091892385793202,1.01751789142471,-0.7393427829155624,0.0,0.125,0.375
1.1599985950192984,1,-0.4499024056955681,Along chance rich piece list lawyer my well example nation trouble model.,-0.37070236613971036,-0.22867805222475274,2,0.9092275780361841,0.8507648810188034,-0.7541154220707031,-0.2315631679604987,0.9706615013339954,-0.4015649447211302,-0.7393427829155624,0.14285714285714285,0.14285714285714285,0.14285714285714285
-1.4823672250702191,2,-0.7031600169384182,Human information through cut arm data image here mother event agent first seek.,-1.8813604847104646,-0.7696872620920084,0,-0.5890062117469725,-0.40390636381368517,0.977859365214073,-0.3225908966137241,-0.4091892385793202,1.01751789142471,0.5892644481672323,0.0,0.125,0.25
-1.4823672250702191,2,0.07609417150112123,Herself identify message test customer painting across return father.,1.4683596912507737,1.8745142650473905,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
0.2792099883227925,0,0.7384602316747297,Beyond involve few middle increase center focus growth low movie relationship.,0.6145094503194773,0.6520464065750816,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.8
1.6003928983675513,0,-0.4888651151175451,Remember change line exist push in above paper hospital without best expert science morning government support.,-0.43638315390365595,-0.662702310562495,1,3.343857486433814,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,-0.4091892385793202,1.01751789142471,-0.7393427829155624,0.0,0.125,0.125
-0.1611843150254604,0,2.3164499632647977,Idea nation very might student bring response.,1.9281252055983942,0.4046120163077706,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,4.137767807394321,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-0.6015786183737133,2,-1.2486379488460966,Well stay thought human news popular hot.,-0.633425517195494,-1.1874863145105827,1,-0.5890062117469725,3.987442993100025,2.709834152498849,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
0.2792099883227925,2,-0.9369362734702804,Set its force response determine rather sport accept fall.,1.0742749646670984,0.49080842275335024,2,1.508521093949447,1.352633378951799,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,1.868967593112214,-0.7393427829155624,0.0,0.4,0.0
1.1599985950192984,1,-0.255088858585683,International idea past resource response live within add ask them side carry item.,0.4174670870276399,1.0962114186123038,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.0419729217219662,1,1.069643261761534,Myself story popular that yeah staff appear.,-1.6843181214186271,-0.7636028098723204,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.0419729217219662,1,-0.021312602053821746,Phone gas product environment food who per result stock.,-1.6186373336546813,0.6297367484362256,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.25
0.7196042916710454,1,0.15401959034507526,Significant certain unit join turn lawyer store quality until machine feeling adult can challenge.,-0.23934079061181854,-1.366977654991378,1,0.9092275780361841,0.8507648810188034,-0.09431550310507418,-0.47430377770243315,0.05076100805845167,0.13903804047728507,-0.23320669488402163,0.09523809523809523,0.14285714285714285,0.14285714285714285
-0.6015786183737133,2,-0.21612614916370598,Say project art usually situation senior future American.,-1.2245526070710062,-0.884784816581106,1,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,-0.959784997186302,1.5226017972993218,1.868967593112214,1.3864287868169092,0.0,0.0,0.2
-0.6015786183737133,0,0.3683144921659484,Manager daughter eight brother early group life.,1.5340404790147193,-1.1484444127675848,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.5
-1.4823672250702191,2,0.017650107368155275,Teach rate interesting smile culture already chance national away result offer something.,0.2861055114997481,-0.868052572976964,2,-0.5890062117469725,-0.40390636381368517,0.015651150055863972,-0.39339024112178833,1.7372452457302818,-0.4015649447211302,0.4416414224913661,0.0,0.0,0.4444444444444444
-1.4823672250702191,1,1.264456808871419,Two thought or available lot teach western TV discuss true look hour nearly kitchen.,1.0085941769031521,-0.3564515488382002,2,-0.5890062117469725,-0.40390636381368517,0.11187197157168491,0.3146032039588538,0.798180158844831,-0.4015649447211302,1.917871679250027,0.0,0.0,0.25
0.7196042916710454,2,-0.9564176281812693,Who PM treatment food floor number table clear fish way.,0.7458710258473691,0.5359347767160361,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,2.8036098333052233,0.0,0.0,0.3333333333333333
-0.1611843150254604,2,0.3877958468769365,Concern unit message culture trouble now black.,-0.5677447294315477,1.253393100954243,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,3.3826559516677763,-0.7393427829155624,0.0,0.3333333333333333,0.3333333333333333
-0.1611843150254604,1,0.5826093939868217,Record consider already record view decide simply month newspaper task decision relate.,-1.2902333948349525,1.3730539946081066,0,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
0.7196042916710454,0,0.037131462079144216,Tax Republican try money heavy ever conference deep everyone score real.,-0.8304678804873313,0.309288931532659,2,-0.5890062117469725,0.3279851956719332,0.4005344361191475,-0.1101928630895315,1.2006366246528812,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.25
-1.4823672250702191,2,-0.021312602053821746,Type pay join we western begin same bad tonight.,0.5488286625555316,-0.7757717143116964,2,0.45975744110123723,0.47436350756905693,-0.06132550715679266,-0.4500297167282396,-0.4091892385793202,0.733701324195542,0.3235430019506734,0.1,0.1,0.2
0.7196042916710454,1,0.21246365447804036,Lawyer situation remember dream need your past agency sell card year argue that five cell.,-1.7499989091825732,-0.46292946268273977,2,-0.5890062117469725,3.987442993100025,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.5,0.0
-1.4823672250702191,2,-0.6836786622274302,By news best decade represent bad memory movement be question get must dinner idea.,0.7458710258473691,1.1078732853667057,2,0.9092275780361841,0.8507648810188034,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,1.2202440108741155,-0.7393427829155624,0.14285714285714285,0.14285714285714285,0.2857142857142857
-1.4823672250702191,1,-0.29405156800766,Work measure win open step song home my assume painting small type official note debate available.,-0.04229842731998113,-1.0014034841251256,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.25,0.25
-0.6015786183737133,2,-0.8005667904933612,Newspaper business onto item action road degree and smile look herself air adult program listen and.,0.6801902380834229,-0.4472112944485458,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.1101928630895315,1.2006366246528812,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.5
0.2792099883227925,2,0.6410534581197875,Natural that sound chance service thus admit bill bad.,-1.9470412724744106,1.6782906809624532,1,1.1589332096667102,1.0598767551575516,-0.7541154220707031,-0.959784997186302,1.2006366246528812,1.4905455034733233,-0.7393427829155624,0.16666666666666666,0.16666666666666666,0.0
-0.1611843150254604,1,-0.8005667904933612,Couple air include continue occur event meeting student scientist add control suffer member instead edge project.,0.8772326013752609,1.4060114441314164,1,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.125,0.375
1.1599985950192984,2,-0.547309179250511,Get Mr admit six surface relate only talk.,-1.4215949703628439,0.18252951028915954,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
1.6003928983675513,1,-0.5667905339614991,Power participant century surface detail call new strong newspaper politics front house under away a resource.,-1.0275102437791688,-1.4597655513416197,2,-0.5890062117469725,8.378792350013734,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-0.6015786183737133,0,-0.9369362734702804,Black response president another cultural notice Republican defense million everyone.,-0.6991063049594396,1.1960978425521813,2,1.1589332096667102,1.0598767551575516,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
-0.1611843150254604,0,-1.7551531713317974,Wrong evidence individual behavior more movement watch future edge stand maybe.,0.2861055114997481,0.6657364240693795,2,4.654812052494076,-0.40390636381368517,2.709834152498849,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
0.2792099883227925,0,-2.514926005060348,Option sense grow fast into member star bill.,-0.7647870927233852,-1.0718817223365111,1,-0.5890062117469725,-0.40390636381368517,0.785417722182431,0.17300451494272534,-0.4091892385793202,-0.4015649447211302,1.6226256278982947,0.0,0.0,0.3333333333333333
0.2792099883227925,2,0.9527551334956028,Middle require change land watch career win.,-0.17366000284787295,0.788946581518061,1,2.906872631080393,-0.40390636381368517,1.5551842943089982,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
-1.4823672250702191,0,1.2839381635824079,Left travel senior bit agreement minute improve someone.,0.8115518136113147,0.20534620611298945,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,0.739399271007239,-0.4091892385793202,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.3333333333333333
0.2792099883227925,1,0.8163856505186837,Rock view stage attention six hair despite clear skin by share seat question account physical.,0.5488286625555316,0.6809475546185995,2,-0.5890062117469725,-0.40390636381368517,0.23558445637774028,0.49665866126530456,-0.4091892385793202,-0.4015649447211302,0.77906548117906,0.0,0.0,0.42857142857142855
0.7196042916710454,1,-0.7616040810713842,Direction discuss such thought measure energy hit lose forward eat staff camera morning past ever.,-1.2902333948349525,-1.8588042094161559,2,0.28496349895986883,1.0598767551575516,-0.17679049297577779,-0.5349889301379167,0.39572369303678057,0.5444902793760965,-0.7393427829155624,0.08333333333333333,0.16666666666666666,0.16666666666666666
-1.0419729217219662,2,-0.8395294999153383,Create sit economic develop bar choice main her really life second fear.,0.4831478747915855,-0.36355007642783616,2,0.9092275780361841,0.8507648810188034,0.23558445637774028,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.14285714285714285,0.42857142857142855
-1.4823672250702191,0,2.2190431897098555,Daughter exactly need manage garden break section trip finish I call customer personal fear in.,-0.9618294560152232,0.300669290888101,2,0.364415290842309,0.39452079198880763,-0.7541154220707031,-0.032957214535279555,1.3469844304012635,-0.4015649447211302,0.2269170215082883,0.0,0.09090909090909091,0.2727272727272727
0.2792099883227925,2,0.017650107368155275,Respond officer she anyone role thousand my life place building history field beautiful range we rise.,-0.9618294560152232,-0.08366527432218934,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.6
-1.0419729217219662,0,0.40727720158792546,Design practice phone either floor model represent road use radio speech fall idea especially attorney.,-0.43638315390365595,0.9212834172962744,1,0.45975744110123723,0.47436350756905693,-0.7541154220707031,-0.4500297167282396,-0.4091892385793202,0.733701324195542,-0.7393427829155624,0.0,0.1,0.5
-1.0419729217219662,0,-0.547309179250511,Reveal special partner laugh current world spend when.,0.4831478747915855,-0.9897416173707235,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,1.2006366246528812,-0.4015649447211302,2.8036098333052233,0.0,0.0,0.5
-1.4823672250702191,2,0.4267585562989135,Coach bar box garden step let peace anyone heavy knowledge base.,0.6145094503194773,0.054756013675712076,1,-0.5890062117469725,-0.40390636381368517,0.11187197157168491,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.375
-1.4823672250702191,0,-0.1966447944527179,Whatever ten green risk rest religious hand.,-1.9470412724744106,0.22562771351194935,2,0.9092275780361841,-0.40390636381368517,0.23558445637774028,-0.2315631679604987,-0.4091892385793202,-0.4015649447211302,0.77906548117906,0.0,0.14285714285714285,0.2857142857142857
-1.4823672250702191,1,-0.333014277429637,Mission amount still decade power number possible travel yard.,0.8115518136113147,0.54911775652536,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.4823672250702191,1,2.1995618349988666,Off you color know pressure direction economy suddenly ready follow study arrive off never attention sense.,1.8624444178344486,0.6743560647139375,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,-0.3225908966137241,0.798180158844831,-0.4015649447211302,-0.7393427829155624,0.0,0.125,0.375
0.2792099883227925,0,0.3877958468769365,Movie discussion southern them give thousand especially doctor ready wish then recognize impact star history budget.,0.3517862992636937,-0.3412404182889803,2,-0.5890062117469725,-0.40390636381368517,0.785417722182431,0.739399271007239,-0.4091892385793202,-0.4015649447211302,0.4416414224913661,0.0,0.0,0.3333333333333333
-1.4823672250702191,0,-0.4888651151175451,Type leg its true community heavy system century west day if minute.,-0.896148668251277,-0.8274895581790442,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.0792361246459474,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.4
0.7196042916710454,2,-0.021312602053821746,Party may financial continue wall quickly different five share too reflect name baby beat happen design.,-0.04229842731998113,0.06895306885498402,2,-0.5890062117469725,-0.40390636381368517,1.3242543226710282,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.3
-0.1611843150254604,0,-0.37197698685161407,Soldier rise main you water edge the bring feel.,0.08906314820791067,-1.0779661745561993,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
